665,21721088,21725184
993,23965696,23969792
48,27316224,27328512
47,49303552,49307648
47,49295360,49299456
47,49299456,49303552
1356,21508096,21512192
48,27328512,27340800
47,49303552,49307648
47,49291264,49295360
49,5332992,5337088
48,27340800,27357184
47,49299456,49303552
47,49295360,49299456
48,27357184,27373568
47,49303552,49307648
47,49291264,49295360
49,8499200,8503296
49,8519680,8523776
48,60248064,60252160
48,60276736,60280832
48,27373568,27385856
47,49295360,49299456
47,49299456,49303552
1356,21508096,21512192
0,12173312,12177408
1337,36458496,36462592
48,27385856,27398144
47,49303552,49307648
47,49291264,49295360
48,27398144,27414528
47,49299456,49303552
47,49295360,49299456
49,3170304,3174400
48,27414528,27426816
47,49303552,49307648
47,49291264,49295360
0,12173312,12177408
48,27426816,27443200
47,49299456,49303552
47,49295360,49299456
48,27443200,27455488
47,49303552,49307648
47,49291264,49295360
48,62267392,62271488
48,27455488,27471872
47,49295360,49299456
47,49299456,49303552
0,12173312,12177408
48,27471872,27484160
47,49303552,49307648
47,49291264,49295360
48,27484160,27500544
47,49299456,49303552
47,49295360,49299456
48,62279680,62283776
48,27500544,27512832
47,49303552,49307648
47,49291264,49295360
48,62267392,62271488
48,27512832,27525120
47,49299456,49303552
47,49295360,49299456
48,27525120,27541504
47,49303552,49307648
47,49291264,49295360
47,49299456,49303552
0,12173312,12177408
48,62267392,62271488
48,27541504,27566080
47,49303552,49307648
47,49295360,49299456
48,58888192,58892288
48,27566080,27570176
48,59830272,59838464
48,60145664,60153856
48,59899904,59908096
48,59924480,59928576
48,59883520,59887616
48,59772928,59777024
48,60092416,60096512
48,60051456,60055552
48,59985920,59990016
48,60112896,60116992
48,59699200,59703296
48,60170240,60174336
47,49299456,49303552
48,60129280,60133376
48,60035072,60039168
48,60076032,60080128
48,60100608,60104704
48,60243968,60248064
48,60059648,60063744
944,32489472,32493568
1346,12673024,12677120
1296,30793728,30797824
48,27570176,27590656
47,49291264,49295360
47,49303552,49307648
389,47087616,47091712
1356,42676224,42680320
1314,8626176,8630272
48,27590656,27607040
47,49299456,49303552
47,49295360,49299456
1401,28696576,28700672
1401,6455296,6459392
48,27607040,27623424
47,49303552,49307648
47,49291264,49295360
1337,51200000,51204096
1255,35770368,35774464
48,27623424,27643904
47,49299456,49303552
47,49295360,49299456
48,59314176,59338752
48,58892288,58896384
48,59441152,59449344
48,59232256,59236352
48,59670528,59674624
48,59367424,59371520
48,59281408,59285504
48,59752448,59756544
48,59465728,59469824
48,58920960,58925056
48,59727872,59731968
48,59736064,59740160
48,59695104,59699200
47,49303552,49307648
1010,16875520,16879616
958,61210624,61214720
47,49299456,49303552
48,27643904,27648000
944,32489472,32493568
48,27648000,27664384
47,49303552,49307648
47,49291264,49295360
1475,33792000,33796096
1274,61169664,61173760
48,27664384,27676672
47,49299456,49303552
47,49295360,49299456
1277,54796288,54800384
943,54374400,54378496
48,27676672,27693056
47,49303552,49307648
47,49291264,49295360
694,25997312,26001408
48,27693056,27705344
47,49295360,49299456
47,49299456,49303552
48,50429952,50434048
48,58908672,58916864
48,58867712,58875904
48,58589184,58593280
48,58888192,58892288
1346,60030976,60035072
48,27705344,27717632
47,49303552,49307648
47,49291264,49295360
48,27717632,27734016
47,49299456,49303552
47,49295360,49299456
48,50429952,50434048
48,27734016,27746304
47,49303552,49307648
47,49291264,49295360
1346,60030976,60035072
48,27746304,27762688
47,49299456,49303552
47,49295360,49299456
48,27762688,27779072
47,49303552,49307648
47,49291264,49295360
48,50429952,50434048
48,57737216,57741312
48,58572800,58576896
48,27779072,27791360
47,49299456,49303552
47,49295360,49299456
1346,60030976,60035072
1499,31457280,31461376
1357,61874176,61878272
48,27791360,27803648
47,49291264,49295360
47,49303552,49307648
48,27803648,27820032
47,49299456,49303552
47,49295360,49299456
48,57774080,57778176
48,27820032,27836416
47,49303552,49307648
47,49291264,49295360
1357,61874176,61878272
48,27836416,27848704
47,49299456,49303552
47,49295360,49299456
47,49291264,49295360
47,49303552,49307648
48,27848704,27860992
49,1589248,1593344
48,27860992,27877376
47,49299456,49303552
47,49295360,49299456
1357,61874176,61878272
48,27877376,27889664
47,49303552,49307648
47,49291264,49295360
1357,61874176,61878272
48,27889664,27893760
1387,9146368,9150464
47,49299456,49303552
48,27893760,27906048
47,49303552,49307648
47,49295360,49299456
48,61202432,61206528
48,61460480,61468672
48,57761792,57765888
48,27906048,27922432
47,49299456,49303552
47,49291264,49295360
1499,31457280,31461376
48,27922432,27934720
47,49303552,49307648
47,49295360,49299456
48,27934720,27947008
47,49299456,49303552
47,49291264,49295360
48,61227008,61231104
48,27947008,27963392
47,49303552,49307648
47,49295360,49299456
1387,9146368,9150464
48,27963392,27975680
47,49299456,49303552
47,49291264,49295360
48,27975680,27992064
47,49303552,49307648
47,49295360,49299456
1499,31457280,31461376
48,61227008,61231104
48,50454528,50458624
48,57720832,57724928
48,57704448,57708544
47,49299456,49303552
48,27992064,28008448
47,49303552,49307648
47,49291264,49295360
1387,9146368,9150464
191,57712640,57716736
48,28008448,28020736
47,49299456,49303552
47,49295360,49299456
48,28020736,28037120
47,49303552,49307648
47,49291264,49295360
48,51355648,51359744
48,28037120,28049408
47,49299456,49303552
47,49295360,49299456
191,57712640,57716736
48,28049408,28061696
47,49303552,49307648
47,49291264,49295360
47,49299456,49303552
17,37617664,37621760
48,28061696,28078080
47,49303552,49307648
47,49295360,49299456
48,50458624,50462720
48,28078080,28086272
48,51466240,51478528
48,51539968,51548160
48,50454528,50458624
48,51527680,51531776
48,51564544,51568640
47,49299456,49303552
48,28086272,28102656
47,49303552,49307648
47,49291264,49295360
17,37617664,37621760
48,28102656,28131328
1499,31457280,31461376
47,49299456,49303552
47,49295360,49299456
993,23965696,23969792
33,6901760,6905856
48,51470336,51474432
48,51621888,51625984
48,51744768,51748864
48,28131328,28164096
48,57147392,57171968
48,51576832,51580928
48,50675712,50679808
48,51388416,51392512
48,51683328,51687424
48,50593792,50601984
47,49291264,49295360
48,57180160,57192448
48,50663424,50667520
48,57245696,57257984
48,51757056,51761152
48,51732480,51740672
48,51695616,51699712
47,49303552,49307648
48,51900416,51908608
48,51773440,51777536
48,57266176,57274368
48,51601408,51605504
48,51593216,51597312
48,51707904,51712000
48,50573312,50577408
48,51585024,51589120
49,9015296,9019392
48,57221120,57225216
48,51855360,51859456
48,51838976,51843072
48,51920896,51924992
48,51912704,51916800
48,51867648,51871744
48,51781632,51785728
33,5758976,5763072
48,28164096,28196864
47,49299456,49303552
47,49295360,49299456
309,65363968,65368064
282,24637440,24641536
0,55750656,55754752
125,5140480,5144576
47,49291264,49295360
1483,18092032,18096128
48,28196864,28217344
47,49303552,49307648
0,18272256,18276352
33,39452672,39456768
93,38912000,38916096
0,20107264,20111360
1296,31203328,31207424
1357,32870400,32874496
48,28217344,28246016
47,49295360,49299456
47,49299456,49303552
125,5160960,5165056
48,52236288,52240384
48,52264960,52273152
49,8519680,8523776
48,57618432,57622528
48,51879936,51884032
48,57163776,57184256
48,57253888,57274368
125,5181440,5185536
48,57585664,57597952
48,52252672,52260864
48,51466240,51474432
48,51929088,51945472
48,57188352,57192448
48,52142080,52154368
48,52129792,52137984
48,51974144,51982336
48,52166656,52174848
48,52228096,52232192
47,49303552,49307648
48,52244480,52248576
48,51961856,51965952
48,52072448,52076544
48,28246016,28250112
48,52109312,52113408
48,52043776,52047872
48,52203520,52207616
48,52088832,52092928
48,52191232,52195328
48,52019200,52023296
48,52056064,52060160
48,52158464,52162560
48,52178944,52183040
48,52211712,52215808
48,52064256,52068352
48,52080640,52084736
1355,12689408,12693504
48,28250112,28270592
703,3166208,3170304
47,49299456,49303552
47,49291264,49295360
1475,33312768,33316864
703,1994752,1998848
48,28270592,28295168
47,49303552,49307648
47,49295360,49299456
48,28295168,28299264
47,49299456,49303552
1,24252416,24256512
984,17911808,17915904
1332,21516288,21520384
1313,20680704,20684800
48,28299264,28319744
47,49291264,49295360
47,49303552,49307648
48,59924480,59928576
48,59465728,59469824
48,52649984,52654080
48,59727872,59731968
48,57442304,57446400
48,59314176,59318272
48,60076032,60080128
48,52297728,52305920
48,56868864,56877056
48,52281344,52285440
48,59695104,59699200
48,56991744,56995840
48,60145664,60153856
48,59899904,59904000
47,49299456,49303552
48,52658176,52662272
48,56844288,56848384
48,59326464,59330560
48,28319744,28327936
48,52523008,52531200
48,52637696,52645888
48,52342784,52346880
48,52334592,52338688
48,52568064,52576256
48,52428800,52436992
48,52400128,52408320
48,52314112,52318208
48,52359168,52363264
48,52498432,52502528
48,52383744,52387840
48,52580352,52584448
48,52482048,52486144
48,52469760,52473856
48,52367360,52371456
48,52457472,52461568
48,52412416,52416512
48,52547584,52551680
48,52535296,52539392
48,52506624,52510720
48,52391936,52396032
48,52441088,52445184
48,52289536,52293632
1384,21245952,21250048
48,28327936,28348416
47,49303552,49307648
47,49295360,49299456
33,55238656,55242752
48,28348416,28372992
47,49299456,49303552
47,49291264,49295360
1338,52133888,52137984
1476,53895168,53899264
34,22884352,22888448
48,28372992,28401664
47,49303552,49307648
47,49295360,49299456
703,57495552,57499648
1254,49557504,49561600
1274,20086784,20090880
48,28401664,28405760
1,24252416,24256512
47,49299456,49303552
1346,57610240,57614336
48,58888192,58892288
48,57704448,57708544
48,56881152,56922112
48,57425920,57458688
48,56983552,57012224
48,61227008,61231104
48,57094144,57106432
48,58908672,58916864
48,56963072,56971264
48,58572800,58576896
48,57020416,57024512
48,57032704,57036800
48,56946688,56950784
48,28405760,28409856
48,56975360,56979456
48,51470336,51474432
47,49303552,49307648
48,61460480,61464576
1308,51793920,51798016
1297,38297600,38301696
48,28409856,28430336
47,49299456,49303552
47,49291264,49295360
1346,52191232,52195328
1357,45285376,45289472
1355,37908480,37912576
1346,57626624,57630720
48,28430336,28467200
1357,41742336,41746432
47,49303552,49307648
47,49295360,49299456
1476,51544064,51548160
1357,25571328,25575424
1483,18247680,18251776
1365,61984768,61988864
1490,57798656,57802752
47,49299456,49303552
48,28467200,28491776
1366,65888256,65892352
47,49291264,49295360
1297,15056896,15060992
1296,31199232,31203328
1276,44118016,44122112
1401,16461824,16465920
36,17600512,17604608
48,55775232,55779328
48,55812096,55816192
48,57102336,57110528
1401,8728576,8732672
48,55869440,55877632
48,52666368,52670464
48,55820288,55824384
48,55787520,55791616
48,51466240,51470336
48,55861248,55865344
702,7143424,7147520
47,49303552,49307648
48,55889920,55898112
48,57147392,57167872
47,49295360,49299456
48,57421824,57438208
48,28504064,28520448
48,55881728,55885824
48,57044992,57049088
48,28491776,28504064
48,55844864,55848960
48,57245696,57257984
48,57090048,57098240
48,56635392,56643584
48,55721984,55730176
48,55697408,55705600
48,52674560,52678656
48,55668736,55672832
48,55758848,55762944
48,57266176,57274368
48,52871168,52875264
48,55676928,55681024
48,57180160,57188352
48,51900416,51904512
48,55832576,55836672
48,55652352,55656448
48,57057280,57061376
48,55713792,55717888
48,55799808,55803904
48,51732480,51736576
48,55902208,55906304
48,57065472,57069568
48,55685120,55689216
48,55738368,55742464
48,55373824,55377920
48,57073664,57077760
48,57081856,57085952
48,55746560,55750656
48,57221120,57225216
12,8986624,8990720
282,16498688,16502784
1336,17506304,17510400
1346,60100608,60104704
282,16928768,16932864
48,28520448,28553216
309,65339392,65343488
47,49299456,49303552
47,49291264,49295360
276,33837056,33841152
1414,41803776,41807872
1314,8024064,8028160
959,16060416,16064512
1304,40988672,40992768
1314,7897088,7901184
48,28553216,28581888
47,49303552,49307648
47,49295360,49299456
1329,2646016,2650112
48,28581888,28610560
1329,2662400,2666496
47,49299456,49303552
47,49291264,49295360
48,55517184,55521280
48,55599104,55615488
48,52146176,52154368
48,55558144,55562240
48,55500800,55504896
1329,2478080,2482176
48,57163776,57184256
48,55541760,55554048
48,57253888,57270272
48,55644160,55648256
48,55275520,55296000
48,55492608,55496704
48,55627776,55631872
48,55390208,55394304
48,54988800,54996992
48,55246848,55250944
48,55316480,55328768
47,49303552,49307648
48,55361536,55369728
48,55259136,55267328
48,52166656,52170752
48,55410688,55418880
48,55447552,55455744
48,28610560,28614656
48,55525376,55529472
48,55349248,55353344
48,55508992,55513088
48,55480320,55484416
48,55422976,55427072
48,55377920,55382016
48,55398400,55402496
48,55439360,55443456
48,55304192,55308288
48,55459840,55463936
48,55336960,55341056
48,55472128,55476224
1329,2248704,2252800
288,61444096,61448192
288,61624320,61628416
48,28614656,28635136
47,49299456,49303552
47,49295360,49299456
642,43671552,43675648
953,49082368,49086464
1304,41033728,41037824
1304,40988672,40992768
48,28635136,28663808
1304,40706048,40710144
47,49303552,49307648
47,49291264,49295360
48,28663808,28676096
1499,39043072,39047168
959,16060416,16064512
29,42389504,42393600
982,49557504,49561600
1492,16121856,16125952
48,28676096,28696576
47,49299456,49303552
47,49295360,49299456
709,36302848,36306944
48,56881152,56885248
48,55123968,55128064
48,55160832,55164928
48,55173120,55177216
48,55234560,55238656
48,57438208,57458688
48,55205888,55209984
1367,62287872,62291968
48,55218176,55226368
48,56987648,57004032
48,55091200,55115776
48,55009280,55033856
48,56889344,56909824
48,55197696,55201792
48,55181312,55185408
48,56913920,56918016
48,55050240,55066624
48,57008128,57012224
48,54865920,54874112
48,54919168,54927360
48,55152640,55156736
48,55132160,55136256
48,55037952,55042048
48,54980608,54984704
48,54370304,54374400
48,54935552,54939648
48,54886400,54890496
48,55070720,55074816
48,54906880,54910976
48,54820864,54824960
48,55140352,55144448
48,54992896,54996992
48,28696576,28700672
48,55078912,55083008
48,54898688,54902784
1357,52957184,52961280
1357,53317632,53321728
48,28700672,28721152
47,49303552,49307648
47,49291264,49295360
1346,65298432,65302528
1346,65257472,65261568
48,28721152,28745728
21,2772992,2777088
47,49295360,49299456
47,49299456,49303552
1357,14774272,14778368
959,16060416,16064512
48,28745728,28758016
710,25059328,25063424
48,28758016,28774400
1357,17596416,17600512
47,49303552,49307648
47,49291264,49295360
4,53780480,53784576
48,54714368,54718464
48,54681600,54685696
48,57090048,57098240
48,54808576,54812672
48,54743040,54747136
48,54484992,54509568
1430,12705792,12709888
48,56475648,56479744
48,54771712,54779904
48,54800384,54804480
48,54730752,54734848
48,54861824,54865920
48,54620160,54636544
48,54841344,54845440
48,57421824,57438208
48,54603776,54616064
48,54468608,54480896
48,54546432,54558720
48,54849536,54857728
48,54755328,54763520
48,54456320,54464512
48,54444032,54452224
48,57102336,57110528
48,54583296,54591488
48,28774400,28782592
48,54669312,54673408
48,54693888,54697984
48,54661120,54665216
48,54702080,54706176
48,54517760,54521856
48,54640640,54644736
48,54575104,54579200
48,54525952,54530048
48,54595584,54599680
47,49299456,49303552
48,54648832,54652928
48,52674560,52678656
48,54370304,54374400
48,28782592,28803072
47,49303552,49307648
47,49295360,49299456
1368,28880896,28884992
1368,28950528,28954624
1492,6000640,6004736
48,28803072,28831744
47,49299456,49303552
47,49291264,49295360
696,16572416,16576512
0,15753216,15757312
345,7987200,7991296
0,15761408,15765504
48,28831744,28860416
47,49303552,49307648
47,49295360,49299456
1332,21504000,21508096
1357,43692032,43696128
1365,62128128,62132224
1344,29581312,29585408
710,25059328,25063424
48,56279040,56287232
48,56451072,56455168
48,56315904,56328192
48,56463360,56471552
33,13553664,13557760
48,56348672,56356864
48,56369152,56381440
48,56426496,56434688
48,54374400,54378496
48,56418304,56422400
48,56209408,56229888
48,56250368,56262656
48,54390784,54398976
48,56307712,56311808
48,28860416,28868608
48,56270848,56274944
48,55869440,55877632
48,55910400,55918592
48,56193024,56197120
48,54382592,54386688
48,56238080,56242176
48,56139776,56143872
48,55922688,55926784
48,56168448,56172544
48,56147968,56152064
48,56041472,56045568
48,54407168,54411264
47,49299456,49303552
48,56156160,56160256
48,56176640,56180736
48,55861248,55865344
48,55685120,55689216
48,55721984,55726080
48,55607296,55611392
48,28868608,28889088
47,49303552,49307648
47,49291264,49295360
959,16060416,16064512
1433,53030912,53035008
1346,65011712,65015808
632,7876608,7880704
48,28889088,28921856
27,25133056,25137152
47,49299456,49303552
47,49295360,49299456
1401,18472960,18477056
334,45191168,45195264
927,15069184,15073280
334,45182976,45187072
48,28921856,28930048
953,49664000,49668096
1417,20303872,20307968
48,28930048,28934144
1265,50253824,50257920
48,28934144,28950528
47,49303552,49307648
47,49291264,49295360
1265,49868800,49872896
953,49631232,49635328
953,49455104,49459200
48,28950528,28971008
48,56807424,56815616
48,56410112,56426496
48,56295424,56320000
48,28971008,28987392
48,56377344,56397824
48,56471552,56483840
48,56356864,56373248
48,56442880,56451072
48,55091200,55107584
48,55009280,55025664
48,56455168,56467456
48,55050240,55066624
47,49303552,49307648
48,56340480,56352768
48,55283712,55296000
47,49295360,49299456
48,54919168,54923264
48,56688640,56692736
48,55447552,55455744
48,55316480,55324672
47,49299456,49303552
48,56115200,56119296
48,56066048,56070144
48,56102912,56107008
48,56086528,56090624
48,56074240,56078336
48,56094720,56098816
48,56127488,56131584
48,55275520,55279616
48,55410688,55414784
953,49430528,49434624
703,53235712,53239808
953,49270784,49274880
48,28987392,29016064
1338,44961792,44965888
47,49299456,49303552
47,49291264,49295360
1417,20410368,20414464
277,44007424,44011520
1296,32862208,32866304
1417,20381696,20385792
48,29016064,29052928
1417,20340736,20344832
47,49303552,49307648
47,49295360,49299456
1339,16392192,16396288
1417,20316160,20320256
1417,20303872,20307968
12,8994816,8998912
1357,25350144,25354240
1417,20258816,20262912
984,17780736,17784832
48,29052928,29081600
47,49299456,49303552
47,49291264,49295360
1071,50327552,50331648
48,56426496,56446976
48,56053760,56057856
48,56045568,56049664
48,56414208,56418304
48,56324096,56344576
48,55939072,55967744
48,54349824,54370304
48,55984128,56004608
48,56025088,56041472
48,56315904,56320000
48,56475648,56479744
48,54489088,54497280
48,54628352,54636544
48,56688640,56696832
48,56811520,56819712
48,54501376,54509568
48,56303616,56307712
48,56823808,56827904
48,53424128,53428224
48,54321152,54325248
48,55971840,55975936
48,54059008,54063104
47,49303552,49307648
48,56012800,56016896
48,54550528,54554624
48,54865920,54870016
48,54755328,54759424
48,55926784,55930880
48,54595584,54599680
48,54603776,54607872
48,54620160,54624256
1417,20226048,20230144
32,35020800,35024896
1254,49606656,49610752
33,2551808,2555904
48,29081600,29102080
47,49299456,49303552
47,49295360,49299456
1417,20189184,20193280
1476,53608448,53612544
1368,26972160,26976256
1346,65011712,65015808
1338,45113344,45117440
48,29102080,29126656
47,49303552,49307648
47,49291264,49295360
703,49971200,49975296
33,55226368,55230464
1460,61489152,61493248
33,55275520,55279616
968,1007616,1011712
48,29126656,29151232
1314,8212480,8216576
47,49299456,49303552
47,49295360,49299456
36,20996096,21000192
1297,38064128,38068224
276,39620608,39624704
276,39616512,39620608
959,16060416,16064512
48,29151232,29159424
47,49303552,49307648
642,8962048,8966144
1267,45813760,45817856
48,29159424,29175808
47,49299456,49303552
47,49291264,49295360
48,54198272,54202368
48,56418304,56422400
48,54468608,54476800
48,54456320,54464512
48,54390784,54394880
48,56209408,56213504
48,54255616,54259712
48,54292480,54296576
48,54226944,54231040
48,53424128,53428224
48,56250368,56258560
48,56307712,56311808
48,54169600,54185984
48,56217600,56221696
48,53870592,53882880
48,53723136,53735424
48,53850112,53858304
48,53932032,53940224
48,54247424,54251520
48,53710848,53719040
48,53764096,53772288
48,53813248,53821440
48,53698560,53702656
48,54382592,54386688
48,29175808,29179904
48,54505472,54509568
48,53743616,53747712
48,53805056,53809152
48,54001664,54005760
48,53776384,53780480
48,53977088,53981184
48,53837824,53841920
48,54034432,54038528
48,53792768,53796864
48,53886976,53891072
48,53989376,53993472
48,54022144,54026240
48,53784576,53788672
47,49303552,49307648
48,53899264,53903360
48,54013952,54018048
48,54042624,54046720
1294,40144896,40148992
1294,40267776,40271872
1337,32653312,32657408
1331,4063232,4067328
32,47431680,47435776
48,29179904,29208576
47,49299456,49303552
47,49295360,49299456
1337,33013760,33017856
1339,14802944,14807040
48,29208576,29237248
47,49303552,49307648
47,49291264,49295360
642,8978432,8982528
254,5382144,5386240
48,29237248,29261824
47,49299456,49303552
47,49295360,49299456
0,54886400,54890496
642,8962048,8966144
0,55128064,55132160
48,53424128,53428224
48,53415936,53420032
48,53436416,53440512
48,56422400,56434688
1401,16072704,16076800
48,53645312,53649408
48,56311808,56328192
48,53379072,53383168
48,53456896,53465088
48,53559296,53563392
1401,16134144,16138240
48,53362688,53370880
48,53473280,53481472
48,53592064,53596160
48,53514240,53518336
48,53501952,53506048
48,53252096,53264384
48,56373248,56385536
48,53444608,53448704
48,53575680,53579776
48,53489664,53497856
48,53673984,53682176
48,53395456,53399552
48,53272576,53280768
48,53342208,53346304
48,56467456,56475648
48,53141504,53145600
48,53297152,53301248
48,53661696,53665792
48,53231616,53235712
48,53313536,53317632
48,56352768,56356864
48,53710848,53714944
48,53329920,53334016
48,53215232,53219328
48,53604352,53608448
47,49303552,49307648
48,29261824,29265920
48,53522432,53526528
48,53620736,53624832
48,53628928,53633024
48,53534720,53538816
48,56451072,56455168
48,53690368,53694464
48,53547008,53551104
966,56524800,56528896
966,56569856,56573952
48,29265920,29290496
47,49299456,49303552
47,49291264,49295360
4,62058496,62062592
4,61878272,61882368
48,29290496,29315072
47,49303552,49307648
47,49295360,49299456
959,16236544,16240640
959,16265216,16269312
959,16175104,16179200
48,29315072,29323264
959,16080896,16084992
47,49299456,49303552
959,16060416,16064512
959,15962112,15966208
1,23687168,23691264
48,29323264,29339648
47,49303552,49307648
47,49291264,49295360
385,31776768,31780864
30,46800896,46804992
48,29339648,29368320
30,46583808,46587904
47,49299456,49303552
47,49295360,49299456
48,29368320,29372416
1,23924736,23928832
48,56434688,56451072
48,56455168,56467456
48,56389632,56397824
47,49303552,49307648
48,56414208,56418304
48,56426496,56430592
48,56479744,56483840
991,25923584,25927680
48,56692736,56696832
48,52736000,52740096
48,52703232,52707328
48,52789248,52793344
48,29372416,29376512
48,56815616,56819712
48,52686848,52690944
48,56823808,56827904
48,52817920,52822016
1357,32399360,32403456
991,25845760,25849856
48,52858880,52879360
48,52830208,52842496
1357,32346112,32350208
33,5218304,5222400
48,29376512,29396992
47,49299456,49303552
47,49291264,49295360
48,56299520,56303616
0,1216512,1220608
1274,20287488,20291584
1414,41803776,41807872
959,16060416,16064512
48,29396992,29413376
47,49303552,49307648
47,49295360,49299456
1357,41209856,41213952
48,56315904,56320000
48,52699136,52715520
48,56332288,56352768
48,50372608,50376704
48,52891648,52899840
48,52686848,52695040
48,56356864,56373248
48,52731904,52736000
48,53161984,53174272
48,53125120,53137408
48,56025088,56037376
48,53112832,53121024
48,53047296,53055488
48,52985856,52994048
48,52961280,52969472
48,56303616,56307712
48,53075968,53080064
48,53022720,53026816
48,53039104,53043200
48,53084160,53088256
48,52936704,52940800
48,53186560,53190656
48,52920320,52924416
48,53014528,53018624
48,53202944,53207040
48,52953088,52957184
48,53104640,53108736
48,52973568,52977664
48,53030912,53035008
48,52998144,53002240
48,53092352,53096448
48,53141504,53145600
993,23965696,23969792
47,49291264,49295360
48,29413376,29425664
47,49299456,49303552
48,29425664,29442048
47,49303552,49307648
47,49295360,49299456
48,56324096,56328192
48,29442048,29458432
47,49299456,49303552
47,49291264,49295360
48,53977088,53981184
48,55984128,55996416
48,54173696,54177792
48,56303616,56307712
48,54353920,54358016
48,55939072,55943168
48,54362112,54366208
48,56430592,56434688
48,56414208,56418304
48,55947264,55951360
48,29458432,29470720
47,49303552,49307648
47,49295360,49299456
48,29470720,29487104
47,49299456,49303552
47,49291264,49295360
48,53776384,53780480
48,29487104,29503488
47,49303552,49307648
47,49295360,49299456
48,53764096,53768192
48,29503488,29515776
47,49299456,49303552
47,49291264,49295360
48,53620736,53624832
48,53673984,53678080
48,53690368,53694464
48,53710848,53714944
48,29515776,29532160
47,49303552,49307648
47,49295360,49299456
48,29532160,29544448
47,49299456,49303552
47,49291264,49295360
48,53477376,53481472
48,29544448,29560832
47,49303552,49307648
47,49295360,49299456
48,53473280,53477376
48,53456896,53465088
48,29560832,29573120
47,49299456,49303552
47,49291264,49295360
48,29573120,29593600
47,49303552,49307648
47,49295360,49299456
48,53129216,53133312
48,29593600,29605888
47,49299456,49303552
47,49291264,49295360
48,53125120,53129216
48,52699136,52711424
48,52858880,52875264
48,52830208,52838400
48,52985856,52989952
48,53112832,53116928
48,53047296,53051392
48,52817920,52822016
48,52789248,52793344
48,53075968,53080064
48,52731904,52736000
48,29605888,29622272
47,49303552,49307648
47,49295360,49299456
4,17059840,17125376
4,16986112,17051648
4,17117184,17166336
4,17051648,17117184
4,16986112,17051648
4,17170432,17235968
4,17235968,17244160
4,17104896,17170432
4,17149952,17182720
1716,20119552,20123648
1716,20692992,20697088
1716,20885504,20889600
1716,21090304,21094400
1716,21479424,21483520
1716,21168128,21172224
1716,21172224,21176320
1716,21798912,21803008
1716,22294528,22298624
1716,22593536,22597632
1716,24051712,24055808
1716,24186880,24190976
1716,24449024,24453120
1716,24453120,24457216
1716,24719360,24723456
1716,24723456,24727552
1716,18432000,18497536
1716,18567168,18632704
1716,18632704,18698240
1716,18354176,18364416
1716,18698240,18763776
1716,18366464,18432000
1716,18497536,18563072
1701,56950784,57016320
1701,57081856,57147392
1716,18894848,18960384
47,49299456,49303552
1716,18563072,18565120
1716,18960384,19025920
1716,18763776,18829312
1716,18288640,18354176
1716,19025920,19091456
47,49291264,49295360
1701,57016320,57081856
1716,18829312,18894848
1701,56623104,56688640
1701,56688640,56754176
1701,56885248,56950784
1701,57147392,57212928
1701,57212928,57278464
1701,56819712,56885248
1701,56754176,56819712
48,29622272,29638656
1701,57278464,57294848
1701,25645056,25649152
1701,25632768,25636864
1716,26021888,26025984
1716,27570176,27574272
1716,29126656,29130752
1716,30683136,30687232
1716,32247808,32251904
1716,33800192,33804288
1716,35356672,35360768
1716,36904960,36909056
1716,38469632,38473728
1716,40013824,40017920
2899,9342976,9347072
1716,41574400,41578496
1716,43134976,43139072
1716,44666880,44670976
1716,46215168,46219264
1716,47775744,47779840
1716,49324032,49328128
1716,50876416,50880512
1716,52432896,52436992
1716,53985280,53989376
1716,54603776,54607872
1716,55070720,55074816
1982,55427072,55431168
1982,56971264,56975360
1982,58503168,58507264
1982,60035072,60039168
1716,19869696,19935232
1716,19156992,19222528
1716,20467712,20482048
1716,20500480,20515328
1716,20484096,20497408
1716,20291584,20357120
1716,20516864,20582400
1716,19222528,19288064
1716,19935232,20000768
1716,24883200,24905216
1716,20189184,20226048
1716,24817664,24883200
1716,20275200,20289536
1716,20258816,20272640
1716,20242432,20255744
1716,20226048,20239360
1716,20123648,20189184
1716,19804160,19869696
1716,19091456,19156992
1716,21483520,21508096
1716,20357120,20422656
1716,21397504,21463040
1716,20635648,20649984
1716,20619264,20632576
1716,20652032,20662272
1716,19288064,19353600
1716,21557248,21622784
1716,20664320,20674048
1716,19746816,19803648
1716,20000768,20066304
1716,19353600,19419136
1716,21643264,21666816
1716,20066304,20117504
1716,21270528,21291008
1716,20582400,20619264
1716,21364736,21397504
1716,21532672,21557248
1716,24843264,24876032
1716,19681280,19746816
1716,21340160,21363712
1716,20422656,20464128
1716,20746240,20760064
1716,20697088,20710400
1716,20729856,20743680
1716,20713472,20727296
1716,21463040,21476864
1716,21508096,21531136
1716,20676608,20690944
1716,21667840,21691904
1716,21315584,21338624
1716,21692416,21708800
1716,20779008,20792320
1716,20795392,20808704
1716,20762624,20775936
1716,20811776,20820480
1716,21725184,21748736
1716,21291008,21313536
1716,20824064,20832768
1716,21204992,21270528
1716,19419136,19484672
1716,21958656,22024192
1716,21708800,21725184
1716,20963328,20974080
1716,21622784,21643264
1716,19484672,19550208
1716,20926464,20961280
1716,22093824,22104064
1716,24904192,24905216
1716,22106112,22116864
1716,20873216,20882944
1716,19615744,19681280
1716,20914176,20924416
1716,21901312,21924352
1716,20889600,20899328
1716,20901888,20912128
1716,21852160,21875200
