128168070009848051,hm,1,Write,386269184,8192,1070
128168070010003488,hm,1,Write,395890688,8192,1882
128168072658893017,hm,1,Write,384778240,8192,1650
128168072658893367,hm,1,Write,384647168,8192,1300
128168073584354693,hm,1,Write,3723264,8192,2801
128168073584354702,hm,1,Write,382808064,8192,2791
128168073584354953,hm,1,Write,384516096,8192,2540
128168073584355410,hm,1,Write,383848448,8192,2083
128168073584355455,hm,1,Write,2428928,8192,2038
128168073584355579,hm,1,Write,2297856,8192,1915
128168073584355591,hm,1,Write,1642496,8192,1903
128168073584355700,hm,1,Write,385433600,8192,1793
128168073584355722,hm,1,Write,439398400,8192,1772
128168073584355847,hm,1,Write,477061120,8192,1646
128168073584355877,hm,1,Write,385236992,8192,1616
128168073584355894,hm,1,Write,385630208,8192,1600
128168073584355910,hm,1,Write,385368064,8192,1583
128168073584355991,hm,1,Write,384974848,8192,1503
128168073584356140,hm,1,Write,1732608,8192,1353
128168073584356301,hm,1,Write,385302528,8192,1193
128168073584356394,hm,1,Write,2093056,8192,1100
128168073584507827,hm,1,Write,2641920,8192,5916
128168073584508311,hm,1,Write,383569920,8192,5431
128168073584508315,hm,1,Write,3485696,8192,5428
128168073584508400,hm,1,Write,399269888,8192,5343
128168073584508486,hm,1,Write,3624960,8192,5256
128168073584508748,hm,1,Write,2879488,8192,4994
128168073584509030,hm,1,Write,2953216,8192,4713
128168073584509219,hm,1,Write,2600960,8192,4524
128168073584510100,hm,1,Write,1421312,8192,3643
128168073584510335,hm,1,Write,1142784,8192,3407
128168073584510689,hm,1,Write,3092480,8192,3053
128168073584510758,hm,1,Write,3149824,8192,2984
128168073584511004,hm,1,Write,520192,8192,2739
128168073584511226,hm,1,Write,3354624,8192,2517
128168073584511443,hm,1,Write,383766528,8192,2300
128168073584511712,hm,1,Write,383479808,8192,2031
128168073584511735,hm,1,Write,385499136,8192,2007
128168073584511832,hm,1,Write,2617344,8192,1910
128168073584511998,hm,1,Write,381259776,8192,1744
128168073584512041,hm,1,Write,385040384,8192,1702
128168073584512142,hm,1,Write,385105920,8192,1600
128168073584512348,hm,1,Write,381243392,8192,1395
128168073584512519,hm,1,Write,384843776,8192,1223
128168073584512544,hm,1,Write,1028096,8192,1198
128168073584667481,hm,1,Write,2142208,8192,2511
128168073584667750,hm,1,Write,383676416,8192,2242
128168073584667827,hm,1,Write,2994176,8192,2165
128168073584667860,hm,1,Write,381341696,8192,2132
128168073584668251,hm,1,Write,2314240,8192,1740
128168073584668263,hm,1,Write,1740800,8192,1728
128168073584668495,hm,1,Write,3706880,8192,1497
128168073584668594,hm,1,Write,659456,8192,1397
128168073584824075,hm,1,Write,439226368,8192,2166
128168073584824106,hm,1,Write,395833344,8192,2134
128168073584824241,hm,1,Write,386236416,8192,2000
128168073584824244,hm,1,Write,3174400,8192,1996
128168073584824246,hm,1,Write,366555136,8192,1995
128168073584824267,hm,1,Write,3198976,8192,1973
128168073584824316,hm,1,Write,386269184,8192,1924
128168073584824423,hm,1,Write,1765376,8192,1818
128168073584824483,hm,1,Write,476340224,8192,1757
128168073584824579,hm,1,Write,383537152,8192,1661
128168073584824798,hm,1,Write,367742976,8192,1442
128168073584825042,hm,1,Write,2174976,8192,1198
128168073584825207,hm,1,Write,439291904,8192,1033
128168073584979683,hm,1,Write,383741952,8192,2806
128168073584980349,hm,1,Write,3510272,8192,2140
128168073584980652,hm,1,Write,1880064,8192,1837
128168073584980697,hm,1,Write,384176128,8192,1793
128168073584980720,hm,1,Write,455970816,8192,1770
128168073585135501,hm,1,Write,470179840,16384,3237
128168073585135608,hm,1,Write,476921856,8192,3130
128168073585135629,hm,1,Write,476815360,8192,3109
128168073585135828,hm,1,Write,476856320,8192,2911
128168073585135874,hm,1,Write,477069312,8192,2864
128168073585135908,hm,1,Write,476323840,8192,2831
128168073585136178,hm,1,Write,439357440,8192,2561
128168073585136652,hm,1,Write,384094208,8192,2087
128168073585136746,hm,1,Write,3141632,8192,1992
128168073585136801,hm,1,Write,384061440,8192,1938
128168073585136999,hm,1,Write,395825152,8192,1740
128168073585137074,hm,1,Write,386301952,8192,1665
128168073585137162,hm,1,Write,451514368,8192,1577
128168073585137267,hm,1,Write,439201792,8192,1472
128168073585137396,hm,1,Write,439390208,8192,1342
128168073585292033,hm,1,Write,366047232,8192,2954
128168073585292280,hm,1,Write,455905280,8192,2707
128168073585292871,hm,1,Write,485900288,16384,2117
128168073585293013,hm,1,Write,485875712,16384,1974
128168073585293055,hm,1,Write,3166208,8192,1932
128168073585293260,hm,1,Write,1912832,8192,1727
128168073585293299,hm,1,Write,366063616,8192,1688
128168073585293318,hm,1,Write,384045056,8192,1670
128168073585293447,hm,1,Write,382816256,8192,1540
128168073585293461,hm,1,Write,366080000,16384,1527
128168073607949535,hm,1,Write,470163456,8192,1557
128168073608261710,hm,1,Write,384061440,8192,1881
128168073623418191,hm,1,Write,395825152,8192,1552
128168073624042919,hm,1,Write,381259776,8192,1820
128168073624199577,hm,1,Write,395825152,16384,1411
128168073624199746,hm,1,Write,2142208,8192,1242
128168073624199835,hm,1,Write,381341696,8192,1153
128168073624355729,hm,1,Write,383488000,8192,1509
128168073624355943,hm,1,Write,381243392,8192,1294
128168073624356065,hm,1,Write,386301952,8192,1172
128168073624511883,hm,1,Write,386236416,8192,1603
128168073624511898,hm,1,Write,386269184,8192,1589
128168073754355210,hm,1,Write,3198976,8192,1195
128168073803573583,hm,1,Write,3198976,8192,1257
128168073803573646,hm,1,Write,476921856,8192,1195
128168073803729984,hm,1,Write,439390208,8192,1106
128168073807636012,hm,1,Write,470171648,8192,1303
128168073807636111,hm,1,Write,439390208,8192,1203
128168073814198590,hm,1,Write,439390208,8192,1182
128168073875291747,hm,1,Write,470188032,8192,1384
128168073875447902,hm,1,Write,439390208,8192,1479
128168073875604473,hm,1,Write,439226368,8192,1157
128168073875604587,hm,1,Write,3485696,8192,1043
128168073875604624,hm,1,Write,3149824,8192,1005
128168073875604626,hm,1,Write,3624960,8192,1003
128168073883416667,hm,1,Write,3723264,8192,1413
128168073883416824,hm,1,Write,477061120,8192,1255
128168073883416938,hm,1,Write,439398400,8192,1142
128168073883572479,hm,1,Write,439291904,8192,1850
128168073883728844,hm,1,Write,385957888,8192,1733
128168073883728965,hm,1,Write,395825152,16384,1612
128168073883729404,hm,1,Write,3354624,8192,1173
128168073887165986,hm,1,Write,395825152,8192,2070
128168073887166023,hm,1,Write,366555136,8192,2033
128168073887166749,hm,1,Write,384061440,8192,1307
128168073887166846,hm,1,Write,1765376,8192,1210
128168073887321074,hm,1,Write,476340224,8192,3231
128168073887322234,hm,1,Write,383741952,8192,2071
128168073887478645,hm,1,Write,384208896,8192,1908
128168073887479031,hm,1,Write,383782912,8192,1523
128168073887791163,hm,1,Write,3141632,8192,1888
128168074017321283,hm,1,Write,3141632,8192,2190
128168074017321619,hm,1,Write,366080000,8192,1854
128168074117477067,hm,1,Write,384208896,8192,2014
128168074126383699,hm,1,Write,477069312,8192,1576
128168074127164273,hm,1,Write,395825152,16384,2246
128168074127164936,hm,1,Write,3354624,8192,1584
128168074127319864,hm,1,Write,386269184,8192,2904
128168074127321452,hm,1,Write,386236416,8192,1317
128168074207633331,hm,1,Write,384208896,8192,1423
128168074248726829,hm,1,Write,383782912,8192,1412
128168074248883272,hm,1,Write,439390208,8192,1219
128168074306226324,hm,1,Write,439201792,8192,1550
128168074306226603,hm,1,Write,439390208,8192,1270
128168074306226620,hm,1,Write,470179840,8192,1253
128168074307789051,hm,1,Write,470171648,8192,1312
128168074307789129,hm,1,Write,439201792,8192,1235
128168074378726033,hm,1,Write,383569920,8192,1377
128168074378726316,hm,1,Write,399269888,8192,1094
128168074378881263,hm,1,Write,395825152,16384,2396
128168074378881324,hm,1,Write,8253440,8192,2335
128168074378881384,hm,1,Write,383848448,8192,2274
128168074378881652,hm,1,Write,384176128,8192,2006
128168074378881671,hm,1,Write,383766528,8192,1988
128168074378881705,hm,1,Write,1142784,8192,1954
128168074378881829,hm,1,Write,382808064,8192,1829
128168074378882093,hm,1,Write,520192,8192,1565
128168074378882423,hm,1,Write,1028096,8192,1235
128168074382159640,hm,1,Write,384045056,8192,5247
128168074382162291,hm,1,Write,2174976,8192,2596
128168074382162498,hm,1,Write,384094208,8192,2389
128168074382163377,hm,1,Write,395825152,16384,1511
128168074382163378,hm,1,Write,399269888,8192,1509
128168074382163636,hm,1,Write,386236416,8192,1252
128168074382163638,hm,1,Write,386269184,8192,1249
128168074382163690,hm,1,Write,384061440,8192,1197
128168074604009000,hm,1,Write,366080000,8192,29467
128168074604011225,hm,1,Write,366063616,8192,27243
128168074604019758,hm,1,Write,476921856,8192,18709
128168074604030825,hm,1,Write,470188032,8192,7642
128168074604034311,hm,1,Write,3198976,8192,4156
128168074604035815,hm,1,Write,386301952,8192,2653
128168074604036559,hm,1,Write,470171648,8192,1908
128168074604036612,hm,1,Write,395825152,8192,1856
128168074604036979,hm,1,Write,384061440,8192,1488
128168074604037061,hm,1,Write,439201792,8192,1407
128168074604037217,hm,1,Write,439390208,8192,1251
128168074632317168,hm,1,Write,395825152,16384,2368
128168074632473083,hm,1,Write,1421312,8192,2703
128168074632473492,hm,1,Write,1642496,8192,2294
128168074632473494,hm,1,Write,386301952,8192,2291
128168074632473705,hm,1,Write,1732608,8192,2080
128168074632473709,hm,1,Write,1880064,8192,2076
128168074632629904,hm,1,Write,2093056,8192,2130
128168074632630423,hm,1,Write,2142208,8192,1611
128168074640442607,hm,1,Write,485900288,8192,1877
128168074657630347,hm,1,Write,383537152,8192,1528
128168074657630580,hm,1,Write,384094208,8192,1295
128168074658254371,hm,1,Write,485154816,8192,2499
128168074658254582,hm,1,Write,2428928,8192,2288
128168074658254795,hm,1,Write,2600960,8192,2075
128168074658254797,hm,1,Write,2297856,8192,2074
128168074658254810,hm,1,Write,383741952,8192,2061
128168074658410870,hm,1,Write,384045056,8192,2250
128168074658411353,hm,1,Write,384061440,8192,1767
128168074658411388,hm,1,Write,485900288,8192,1731
128168074658411805,hm,1,Write,3141632,8192,1315
128168074658411976,hm,1,Write,455970816,8192,1144
128168074658411985,hm,1,Write,395825152,8192,1134
128168074705286014,hm,1,Write,455970816,8192,1806
128168074705286057,hm,1,Write,2953216,8192,1763
128168074705286415,hm,1,Write,386236416,8192,1405
128168074705286504,hm,1,Write,3624960,8192,1315
128168074705286633,hm,1,Write,386301952,8192,1187
128168074705286735,hm,1,Write,386269184,8192,1085
128168074705911274,hm,1,Write,3092480,8192,1542
128168074705911723,hm,1,Write,395833344,8192,1093
128168074707630005,hm,1,Write,1642496,8192,1550
128168074707630159,hm,1,Write,3723264,8192,1396
128168074707630355,hm,1,Write,485220352,8192,1200
128168074707630385,hm,1,Write,3149824,8192,1170
128168074707785645,hm,1,Write,3354624,8192,2158
128168074707786021,hm,1,Write,3485696,8192,1783
128168074707786083,hm,1,Write,2879488,8192,1720
128168074707786467,hm,1,Write,2641920,8192,1337
128168074727473310,hm,1,Write,366047232,8192,1868
128168074727473321,hm,1,Write,384208896,8192,1856
128168074727473379,hm,1,Write,384061440,8192,1798
128168074727473697,hm,1,Write,477069312,8192,1480
128168074727941774,hm,1,Write,384094208,8192,2150
128168074727942053,hm,1,Write,384045056,8192,1871
128168074727942122,hm,1,Write,3141632,8192,1803
128168074728254545,hm,1,Write,476921856,8192,1878
128168074728254857,hm,1,Write,476815360,8192,1565
128168074728255202,hm,1,Write,1740800,8192,1221
128168074728255216,hm,1,Write,366555136,8192,1207
128168074728255248,hm,1,Write,3198976,8192,1175
128168074728255254,hm,1,Write,3174400,8192,1169
128168074728255266,hm,1,Write,383676416,8192,1156
128168074758722931,hm,1,Write,3362816,8192,2047
128168074758723031,hm,1,Write,384061440,8192,1946
128168074758723115,hm,1,Write,384045056,8192,1862
128168074758723216,hm,1,Write,384094208,8192,1762
128168074758723285,hm,1,Write,382816256,8192,1692
128168074807628706,hm,1,Write,476340224,8192,2208
128168074807628818,hm,1,Write,383537152,8192,2096
128168074807785350,hm,1,Write,2174976,8192,1813
128168074807785429,hm,1,Write,3198976,8192,1734
128168074807786145,hm,1,Write,476921856,8192,1018
128168074887316651,hm,1,Write,439226368,8192,1254
128168075264500806,hm,1,Write,384176128,8192,2185
128168075264501290,hm,1,Write,1642496,8192,1700
128168075264501680,hm,1,Write,455970816,8192,1311
128168075264656348,hm,1,Write,439390208,16384,2892
128168075264657090,hm,1,Write,383848448,8192,2150
128168075264657909,hm,1,Write,383537152,8192,1331
128168075264657938,hm,1,Write,485416960,8192,1301
128168075264658022,hm,1,Write,439291904,8192,1217
128168075264658124,hm,1,Write,382808064,8192,1116
128168075264813080,hm,1,Write,1732608,16384,2409
128168075264813141,hm,1,Write,485351424,8192,2347
128168075264813503,hm,1,Write,1880064,8192,1986
128168075264814190,hm,1,Write,2879488,8192,1299
128168075265438171,hm,1,Write,381341696,8192,2314
128168075265438906,hm,1,Write,1028096,8192,1579
128168075265439034,hm,1,Write,383569920,8192,1450
128168075265439353,hm,1,Write,1421312,8192,1132
128168075265751539,hm,1,Write,477061120,8192,1444
128168075340438145,hm,1,Write,381243392,8192,1859
128168075340438440,hm,1,Write,439201792,8192,1565
128168075340750312,hm,1,Write,384094208,8192,2190
128168075340750881,hm,1,Write,3706880,8192,1621
128168075354811925,hm,1,Write,470171648,24576,2987
128168075354812196,hm,1,Write,520192,8192,2717
128168075354812501,hm,1,Write,383741952,8192,2411
128168075354812820,hm,1,Write,2174976,8192,2093
128168075354813008,hm,1,Write,439390208,8192,1904
128168075354813648,hm,1,Write,2617344,8192,1264
128168075354813909,hm,1,Write,383766528,8192,1004
128168075354968230,hm,1,Write,399269888,8192,2931
128168075354968510,hm,1,Write,381259776,8192,2651
128168075354969229,hm,1,Write,2093056,8192,1933
128168075354969268,hm,1,Write,386236416,8192,1894
128168075354969307,hm,1,Write,1142784,8192,1855
128168075354969349,hm,1,Write,476856320,8192,1813
128168075354969352,hm,1,Write,367751168,8192,1810
128168075354969362,hm,1,Write,386269184,8192,1800
128168075354969391,hm,1,Write,395833344,8192,1771
128168075354969861,hm,1,Write,383479808,8192,1300
128168075355907345,hm,1,Write,386301952,8192,1311
128168075360750152,hm,1,Write,3198976,8192,2223
128168075360750667,hm,1,Write,383676416,8192,1707
128168075360750732,hm,1,Write,476921856,8192,1643
128168075360906842,hm,1,Write,439357440,8192,1781
128168075514655642,hm,1,Write,366047232,8192,1998
128168075514656112,hm,1,Write,485548032,8192,1528
128168075514656172,hm,1,Write,3141632,16384,1468
128168075514656474,hm,1,Write,1740800,8192,1166
128168075714654015,hm,1,Write,386269184,8192,2345
128168075714654236,hm,1,Write,2641920,8192,2124
128168075714655030,hm,1,Write,3371008,8192,1329
128168075714810191,hm,1,Write,395833344,8192,2417
128168075714810417,hm,1,Write,386236416,8192,2191
128168075714810565,hm,1,Write,366555136,8192,2043
128168075714810572,hm,1,Write,2314240,8192,2037
128168075714810635,hm,1,Write,3641344,8192,1973
128168075714810661,hm,1,Write,383741952,8192,1947
128168075714810703,hm,1,Write,455970816,8192,1906
128168075714810720,hm,1,Write,3092480,8192,1889
128168075714810721,hm,1,Write,2994176,8192,1887
128168075714810729,hm,1,Write,366047232,8192,1879
128168075714810793,hm,1,Write,476340224,8192,1815
128168075714811103,hm,1,Write,2879488,8192,1505
128168075714811192,hm,1,Write,520192,8192,1417
128168075714811252,hm,1,Write,2953216,8192,1356
128168075714811288,hm,1,Write,2297856,8192,1320
128168075714811336,hm,1,Write,2142208,8192,1273
128168075714811349,hm,1,Write,2600960,8192,1260
128168075714811515,hm,1,Write,2428928,8192,1094
128168075714966007,hm,1,Write,485900288,16384,2851
128168075714966467,hm,1,Write,366080000,16384,2391
128168075714966945,hm,1,Write,3166208,8192,1913
128168075714967201,hm,1,Write,384094208,8192,1656
128168075714967581,hm,1,Write,383676416,8192,1277
128168075715279066,hm,1,Write,366063616,8192,2289
128168075715279354,hm,1,Write,1765376,8192,2001
128168075715279907,hm,1,Write,384045056,8192,1448
128168075715435423,hm,1,Write,384061440,8192,2181
128168075715435592,hm,1,Write,384208896,8192,2013
128168075715435786,hm,1,Write,476921856,8192,1819
128168075715435805,hm,1,Write,439357440,8192,1800
128168075715435847,hm,1,Write,398999552,8192,1757
128168075715436161,hm,1,Write,383782912,8192,1444
128168075715436447,hm,1,Write,3198976,8192,1157
128168075715591806,hm,1,Write,472571904,8192,2047
128168075723561388,hm,1,Write,382816256,8192,1164
128168075723873843,hm,1,Write,386236416,8192,1208
128168075723873875,hm,1,Write,395833344,8192,1175
128168075723873938,hm,1,Write,386269184,8192,1113
128168075723874041,hm,1,Write,2297856,8192,1010
128168075767779774,hm,1,Write,395825152,8192,1245
128168075785435827,hm,1,Write,384208896,8192,1330
128168075785592164,hm,1,Write,383782912,8192,1242
128168075785592168,hm,1,Write,439390208,8192,1238
128168075916684074,hm,1,Write,439390208,8192,2242
128168075916684474,hm,1,Write,470171648,8192,1843
128168075976527218,hm,1,Write,439398400,8192,2465
128168075976527270,hm,1,Write,382808064,8192,2413
128168075976527285,hm,1,Write,477061120,8192,2398
128168075976527493,hm,1,Write,485613568,8192,2190
128168075976528014,hm,1,Write,3354624,8192,1670
128168075976528183,hm,1,Write,3624960,8192,1500
128168075976528189,hm,1,Write,3485696,8192,1495
128168075976528454,hm,1,Write,439226368,8192,1229
128168075976528555,hm,1,Write,439291904,8192,1128
128168075976528615,hm,1,Write,3723264,8192,1068
128168075976684086,hm,1,Write,395833344,8192,1847
128168075977309439,hm,1,Write,386269184,8192,1490
128168075981215223,hm,1,Write,386236416,8192,1931
128168075981215804,hm,1,Write,384045056,8192,1350
128168075981215910,hm,1,Write,384061440,8192,1243
128168075981215963,hm,1,Write,1765376,8192,1190
128168075981371494,hm,1,Write,383537152,8192,1909
128168075981840840,hm,1,Write,366080000,8192,1310
128168076201994209,hm,1,Write,383782912,8192,2781
128168076201995064,hm,1,Write,384208896,8192,1926
128168076202150703,hm,1,Write,366080000,16384,2536
128168076202151621,hm,1,Write,384061440,8192,1619
128168076228088743,hm,1,Write,485679104,8192,1830
128168076228088847,hm,1,Write,395833344,8192,1726
128168076228089080,hm,1,Write,383766528,8192,1493
128168076228089156,hm,1,Write,1421312,8192,1418
128168076228089180,hm,1,Write,383569920,8192,1393
128168076228089303,hm,1,Write,1028096,8192,1271
128168076228089325,hm,1,Write,399269888,8192,1248
128168076228089332,hm,1,Write,384176128,8192,1241
128168076228089384,hm,1,Write,1142784,8192,1189
128168076228089408,hm,1,Write,520192,8192,1165
128168076228089464,hm,1,Write,383848448,8192,1109
128168076234651475,hm,1,Write,384061440,8192,1557
128168076234651648,hm,1,Write,383537152,8192,1384
128168076234651717,hm,1,Write,384045056,8192,1314
128168076234651726,hm,1,Write,476340224,8192,1305
128168076235120089,hm,1,Write,366088192,8192,1690
128168076235120386,hm,1,Write,386301952,8192,1393
128168076235276217,hm,1,Write,395825152,8192,1810
128168076474961343,hm,1,Write,366080000,16384,2650
128168076478400277,hm,1,Write,384061440,8192,1194
128168076507774948,hm,1,Write,455970816,8192,1336
128168076605430690,hm,1,Write,470171648,8192,1218
128168076605586310,hm,1,Write,439390208,8192,1847
128168076607148891,hm,1,Write,384061440,8192,1757
128168076607774132,hm,1,Write,384094208,8192,1512
128168076607930562,hm,1,Write,384061440,8192,1331
128168076607930687,hm,1,Write,384045056,8192,1206
128168076608705015,hm,1,Write,384061440,8192,8122
128168076608705063,hm,1,Write,384045056,8192,8074
128168076608711265,hm,1,Write,2174976,8192,1873
128168076609022218,hm,1,Write,3166208,8192,3417
128168076839959928,hm,1,Write,3166208,8192,1730
128168076839960153,hm,1,Write,384061440,8192,1504
128168076839960171,hm,1,Write,455970816,8192,1486
128168076839960548,hm,1,Write,366063616,8192,1109
128168076858866258,hm,1,Write,395825152,8192,1529
128168076859178734,hm,1,Write,383782912,8192,1550
128168076859491620,hm,1,Write,384208896,8192,1162
128168076862766228,hm,1,Write,2347008,8192,7783
128168076862767758,hm,1,Write,476340224,16384,6253
128168076862768017,hm,1,Write,395825152,8192,5995
128168076862768819,hm,1,Write,366555136,8192,5192
128168076862769336,hm,1,Write,383537152,8192,4675
128168076862769649,hm,1,Write,384045056,8192,4362
128168076862770626,hm,1,Write,384061440,8192,3385
128168076910272285,hm,1,Write,476807168,8192,1422
128168076910272359,hm,1,Write,384004096,8192,1349
128168076910897224,hm,1,Write,382865408,8192,1480
128168076911365281,hm,1,Write,1880064,8192,2170
128168076911365639,hm,1,Write,476848128,8192,1811
128168076911366197,hm,1,Write,386301952,8192,1254
128168076911366253,hm,1,Write,383569920,8192,1197
128168076911366279,hm,1,Write,485810176,8192,1172
128168076911366360,hm,1,Write,384061440,8192,1090
128168077112925076,hm,1,Write,395833344,8192,3585
128168077112926205,hm,1,Write,386269184,8192,2456
128168077112926298,hm,1,Write,1642496,8192,2362
128168077112926657,hm,1,Write,2428928,8192,2003
128168077112926929,hm,1,Write,1732608,8192,1732
128168077112926984,hm,1,Write,455970816,8192,1676
128168077112927111,hm,1,Write,386236416,8192,1550
128168077112927290,hm,1,Write,2641920,8192,1371
128168077112927296,hm,1,Write,2142208,8192,1365
128168077112927324,hm,1,Write,2093056,8192,1337
128168077112927376,hm,1,Write,2600960,8192,1285
128168077112927505,hm,1,Write,2297856,8192,1155
128168077113238664,hm,1,Write,485875712,16384,2495
128168077113238676,hm,1,Write,485900288,16384,2483
128168077113238730,hm,1,Write,366080000,16384,2429
128168077113238790,hm,1,Write,3166208,8192,2369
128168077113238844,hm,1,Write,476348416,8192,2314
128168077113239046,hm,1,Write,366039040,32768,2113
128168077113239141,hm,1,Write,1912832,16384,2018
128168077113239265,hm,1,Write,485933056,8192,1893
128168077113239931,hm,1,Write,455905280,8192,1227
128168077113239954,hm,1,Write,3141632,8192,1204
128168077113239955,hm,1,Write,1093632,8192,1203
128168077113239982,hm,1,Write,476749824,8192,1176
128168077113240011,hm,1,Write,643072,8192,1147
128168078138076294,hm,1,Write,383479808,8192,2056
128168078373230637,hm,1,Write,381243392,8192,2458
128168078373230873,hm,1,Write,3198976,8192,2222
128168078373230988,hm,1,Write,381259776,8192,2106
128168078373231416,hm,1,Write,3706880,8192,1679
128168078373231490,hm,1,Write,383676416,8192,1605
128168078373231897,hm,1,Write,381341696,8192,1197
128168079924940311,hm,1,Write,383488000,8192,1602
128168079924940485,hm,1,Write,381341696,8192,1428
128168079924940823,hm,1,Write,381243392,8192,1090
128168079924940886,hm,1,Write,381259776,8192,1027
128168083359915172,hm,1,Write,383676416,8192,4757
128168083359916284,hm,1,Write,3198976,8192,3645
128168083359916740,hm,1,Write,3706880,8192,3190
128168083359918066,hm,1,Write,381243392,8192,1863
128168083359918235,hm,1,Write,381341696,8192,1695
128168083359918456,hm,1,Write,383479808,8192,1473
128168083359918810,hm,1,Write,381259776,8192,1120
128168083360386901,hm,1,Write,439357440,8192,1775
128168083360387255,hm,1,Write,476921856,8192,1422
128168083360387513,hm,1,Write,476856320,8192,1163
128168084425692962,hm,1,Write,381259776,8192,1396
128168084426004914,hm,1,Write,381341696,8192,1942
128168084426005068,hm,1,Write,381243392,8192,1788
128168084426005327,hm,1,Write,383479808,8192,1530
128168094444533569,hm,1,Write,382857216,16384,2918
128168094444534389,hm,1,Write,3665920,8192,2099
128168094444534569,hm,1,Write,386506752,8192,1918
128168094444534924,hm,1,Write,2609152,8192,1564
128168094444689554,hm,1,Write,381341696,8192,3182
128168094444690200,hm,1,Write,381243392,8192,2537
128168094444690422,hm,1,Write,2969600,8192,2314
128168094444690522,hm,1,Write,381259776,8192,2214
128168094444690908,hm,1,Write,3198976,8192,1829
128168094444691118,hm,1,Write,366063616,8192,1619
128168094444691156,hm,1,Write,383479808,16384,1581
128168094444691251,hm,1,Write,384004096,8192,1485
128168094444691404,hm,1,Write,485883904,8192,1332
128168094444691436,hm,1,Write,388726784,8192,1300
128168094444691501,hm,1,Write,3706880,8192,1235
128168094444691531,hm,1,Write,3166208,8192,1205
128168094444691566,hm,1,Write,383676416,8192,1171
128168094444846570,hm,1,Write,455733248,8192,2416
128168094444846662,hm,1,Write,476880896,8192,2323
128168094444846833,hm,1,Write,476856320,8192,2152
128168094444847228,hm,1,Write,368480256,8192,1758
128168094444847763,hm,1,Write,476921856,8192,1222
128168094592033335,hm,1,Write,439357440,8192,2208
128168094592034374,hm,1,Write,451514368,8192,1170
128168094592034473,hm,1,Write,476348416,8192,1070
128168095539059343,hm,1,Write,395825152,8192,1389
128168104298063752,hm,1,Write,939257856,4096,3422
128168104298378336,hm,1,Write,1281331200,4096,1337
128168104298534421,hm,1,Write,1281359872,4096,1501
128168104298691087,hm,1,Write,1293647872,4096,1083
128168104298846947,hm,1,Write,1335517184,4096,1473
128168104298846978,hm,1,Write,1335549952,4096,1441
128168104298847497,hm,1,Write,1335533568,4096,922
128168104299003262,hm,1,Write,1335574528,4096,1406
128168104299315924,hm,1,Write,1335648256,4096,1242
128168104299472392,hm,1,Write,1335689216,4096,1023
128168104301034366,hm,1,Write,1408479232,4096,1539
128168104301034557,hm,1,Write,1398943744,4096,1349
128168104301347049,hm,1,Write,1410994176,4096,1354
128168104301347231,hm,1,Write,1409040384,4096,1172
128168104301503225,hm,1,Write,1897574400,4096,1428
128168104301503395,hm,1,Write,1687941120,4096,1257
128168104302284601,hm,1,Write,1919143936,4096,1297
128168104302752161,hm,1,Write,3706880,8192,2484
128168104302752304,hm,1,Write,383676416,8192,2340
128168104302752414,hm,1,Write,381341696,8192,2230
128168104302752495,hm,1,Write,383479808,16384,2149
128168104302752719,hm,1,Write,381243392,8192,1925
128168104302752887,hm,1,Write,381259776,8192,1757
128168104302753444,hm,1,Write,3198976,8192,1201
128168104302908888,hm,1,Write,439357440,8192,2006
128168104302909640,hm,1,Write,476921856,8192,1253
128168104302909774,hm,1,Write,476856320,8192,1119
128168104304159623,hm,1,Write,1931767808,4096,1263
128168104304628281,hm,1,Write,2001559552,4096,1351
128168104304775210,hm,1,Write,2355146752,65536,10671
128168104304775625,hm,1,Write,3186958336,65536,10256
128168104304776417,hm,1,Write,2354819072,65536,9465
128168104304776644,hm,1,Write,2351730688,10240,9237
128168104304777096,hm,1,Write,2354753536,65536,8785
128168104304777376,hm,1,Write,2354884608,65536,8505
128168104304777826,hm,1,Write,3187286016,65536,8055
128168104304777972,hm,1,Write,2350694400,65536,7909
128168104304777990,hm,1,Write,2355081216,65536,7891
128168104304778426,hm,1,Write,2350628864,65536,7456
128168104304778536,hm,1,Write,2350759936,65536,7346
128168104304779470,hm,1,Write,3187089408,65536,6412
128168104304779605,hm,1,Write,3187023872,65536,6276
128168104304779828,hm,1,Write,2350825472,2048,6054
128168104304780034,hm,1,Write,2354950144,65536,5847
128168104304780517,hm,1,Write,3187482624,65536,5364
128168104304780729,hm,1,Write,2355212288,65536,5152
128168104304780747,hm,1,Write,2355408896,65536,5134
128168104304780799,hm,1,Write,2355277824,65536,5082
128168104304780820,hm,1,Write,2355015680,65536,5062
128168104304780860,hm,1,Write,3187220480,65536,5022
128168104304781116,hm,1,Write,2355343360,65536,4766
128168104304781920,hm,1,Write,3187351552,65536,3961
128168104304782001,hm,1,Write,2351665152,65536,3880
128168104304782164,hm,1,Write,3187417088,65536,3718
128168104304782237,hm,1,Write,3187154944,65536,3645
128168104304932631,hm,1,Write,3187679232,57344,9499
128168104304933504,hm,1,Write,2355867648,65536,8626
128168104304933685,hm,1,Write,2355802112,65536,8445
128168104304934419,hm,1,Write,2355474432,65536,7711
128168104304935355,hm,1,Write,2355605504,65536,6775
128168104304936719,hm,1,Write,2355671040,65536,5412
128168104304937438,hm,1,Write,2355539968,65536,4693
128168104304937449,hm,1,Write,3187548160,65536,4681
128168104304937767,hm,1,Write,2355736576,65536,4364
